0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.03999999910593033,0.03999999910593033,0.0
0.0,0.03843157738447189,0.0
0.0,0.03692465275526047,0.0
0.0,0.035476814955472946,0.0
0.0,0.034085750579833984,0.0
0.0,0.0327492281794548,0.0
0.0,0.031465113162994385,0.0
0.0,0.030231349170207977,0.0
0.0,0.029045961797237396,0.0
0.0,0.027907053008675575,0.0
0.0,0.026812801137566566,0.0
0.0,0.025761457160115242,0.0
0.0,0.024751335382461548,0.0
0.0,0.0237808208912611,0.0
0.0,0.02284836210310459,0.0
0.0,0.021952465176582336,0.0
0.0,0.021091695874929428,0.0
0.0,0.020264679566025734,0.0
0.0,0.019470090046525,0.0
0.0,0.018706656992435455,0.0
0.0,0.0179731585085392,0.0
0.0,0.01726842112839222,0.0
0.0,0.01659131608903408,0.0
0.0,0.01594076119363308,0.0
0.0,0.015315715223550797,0.0
0.0,0.014715177938342094,0.0
0.0,0.014138187281787395,0.0
0.0,0.01358382124453783,0.0
0.0,0.01305119227617979,0.0
0.0,0.012539447285234928,0.0
0.0,0.01204776857048273,0.0
0.0,0.011575369164347649,0.0
0.0,0.011121492832899094,0.0
0.0,0.010685413144528866,0.0
0.0,0.010266432538628578,0.0
0.0,0.009863879531621933,0.0
0.0,0.009477111510932446,0.0
0.0,0.009105508215725422,0.0
0.0,0.008748476393520832,0.0
0.0,0.008405444212257862,0.0
0.0,0.008075862191617489,0.0
0.0,0.00775920320302248,0.0
0.0,0.007454960606992245,0.0
0.0,0.007162647321820259,0.0
0.0,0.006881795823574066,0.0
0.0,0.006611956749111414,0.0
0.0,0.006352698430418968,0.0
0.0,0.00610360549762845,0.0
0.0,0.005864279810339212,0.0
0.0,0.0056343381293118,0.0
0.0,0.00541341258212924,0.0
0.0,0.005201149731874466,0.0
0.0,0.004997209645807743,0.0
0.0,0.004801266361027956,0.0
0.0,0.004613006021827459,0.0
0.0,0.004432127345353365,0.0
0.0,0.004258341155946255,0.0
0.0,0.004091369453817606,0.0
0.0,0.003930944483727217,0.0
0.0,0.003776809899136424,0.0
0.0,0.0036287191323935986,0.0
0.0,0.003486434929072857,0.0
0.0,0.0033497298136353493,0.0
0.0,0.003218384925276041,0.0
0.0,0.0030921902507543564,0.0
0.0,0.0029709436930716038,0.0
0.0,0.0028544513043016195,0.0
0.0,0.002742526587098837,0.0
0.0,0.002634990494698286,0.0
0.0,0.002531670965254307,0.0
0.0,0.002432402689009905,0.0
0.0,0.0023370268754661083,0.0
0.0,0.0022453907877206802,0.0
0.0,0.0021573477424681187,0.0
0.0,0.002072756877169013,0.0
0.0,0.0019914829172194004,0.0
0.0,0.0019133957102894783,0.0
0.0,0.0018383703427389264,0.0
0.0,0.0017662867903709412,0.0
0.0,0.001697029685601592,0.0
0.0,0.0016304882010444999,0.0
0.0,0.001566555816680193,0.0
0.0,0.0015051303198561072,0.0
0.0,0.001446113339625299,0.0
0.0,0.0013894104631617665,0.0
0.0,0.0013349308865144849,0.0
0.0,0.0012825875310227275,0.0
0.0,0.001232296577654779,0.0
0.0,0.0011839775834232569,0.0
0.0,0.0011375531321391463,0.0
0.0,0.0010929490672424436,0.0
0.0,0.0010500939097255468,0.0
0.0,0.0010089190909639,0.0
0.0,0.0009693588363006711,0.0
0.0,0.0009313497575931251,0.0
0.0,0.0008948310278356075,0.0
0.0,0.0008597442065365613,0.0
0.0,0.0008260331815108657,0.0
0.0,0.0007936439360491931,0.0
0.0,0.0007625247235409915,0.0
0.0,0.000732625718228519,0.0
0.0,0.0007038990734145045,0.0
0.0,0.0006762988050468266,0.0
0.0,0.0006497807335108519,0.0
0.0,0.0006243024836294353,0.0
0.0,0.0005998232518322766,0.0
0.0,0.0005763038643635809,0.0
0.0,0.0005537066608667374,0.0
0.0,0.0005319954943843186,0.0
0.0,0.0005111356731504202,0.0
0.0,0.0004910937859676778,0.0
0.0,0.00047183773131109774,0.0
0.0,0.0004533367173280567,0.0
0.0,0.0004355611454229802,0.0
0.0,0.00041848255204968154,0.0
0.0,0.0004020736087113619,0.0
0.0,0.00038630806375294924,0.0
0.0,0.00037116071325726807,0.0
0.0,0.00035660728462971747,0.0
0.0,0.0003426245239097625,0.0
0.0,0.0003291900211479515,0.0
0.0,0.00031628229771740735,0.0
0.0,0.0003038806898985058,0.0
0.0,0.0002919653488788754,0.0
0.0,0.0002805172116495669,0.0
0.0,0.00026951797190122306,0.0
0.0,0.0002589500218164176,0.0
0.0,0.00024879645206965506,0.0
0.0,0.00023904100817162544,0.0
0.0,0.00022966807591728866,0.0
0.0,0.00022066266683395952,0.0
0.0,0.0002120103599736467,0.0
0.0,0.00020369731646496803,0.0
0.0,0.00019571023585740477,0.0
0.0,0.0001880363270174712,0.0
0.0,0.0001806633226806298,0.0
0.0,0.00017357940669171512,0.0
0.0,0.00016677325766067952,0.0
0.0,0.00016023399075493217,0.0
0.0,0.00015395112859550864,0.0
0.0,0.00014791461580898613,0.0
0.0,0.00014211480447556823,0.0
0.0,0.00013654241047333926,0.0
0.0,0.0001311885134782642,0.0
0.0,0.00012604454241227359,0.0
0.0,0.00012110226816730574,0.0
0.0,0.00011635378177743405,0.0
0.0,0.00011179148714290932,0.0
0.0,0.0001074080792022869,0.0
0.0,0.00010319655120838434,0.0
0.0,9.915015834849328e-05,0.0
0.0,9.52624250203371e-05,0.0
0.0,9.152713028015569e-05,0.0
0.0,8.793830056674778e-05,0.0
0.0,8.449018787359819e-05,0.0
0.0,8.117727702483535e-05,0.0
0.0,7.799427112331614e-05,0.0
0.0,7.493606972275302e-05,0.0
0.0,7.199778337962925e-05,0.0
0.0,6.917471182532609e-05,0.0
0.03999999910593033,0.04006646201014519,0.0
0.0,0.03849543258547783,0.0
0.0,0.03698600456118584,0.0
0.0,0.03553576394915581,0.0
0.0,0.0341423861682415,0.0
0.0,0.03280364349484444,0.0
0.0,0.031517393887043,0.0
0.0,0.03028157912194729,0.0
0.0,0.02909422107040882,0.0
0.0,0.02795341983437538,0.0
0.0,0.026857350021600723,0.0
0.0,0.02580425888299942,0.0
0.0,0.02479245886206627,0.0
0.0,0.023820333182811737,0.0
0.0,0.022886324673891068,0.0
0.0,0.021988939493894577,0.0
0.0,0.02112674154341221,0.0
0.0,0.020298350602388382,0.0
0.0,0.019502440467476845,0.0
0.0,0.018737738952040672,0.0
0.0,0.01800302229821682,0.0
0.0,0.017297113314270973,0.0
0.0,0.0166188832372427,0.0
0.0,0.015967248007655144,0.0
